scenario,label,src_port,dst_port,mean_src,mean_dst,qty_src,pld_src,var_data,var_src,frst_src,scd_src,frst_dst,scd_dst,max_src,min_src,max_dst,ttl_src,duration,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,min_flowiat,max_flowiat,packet_size_mean,packet_size_std,total_fiat,total_biat,min_fiat,max_fiat,mean_fiat,min_biat,max_biat,mean_biat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
6,Non-VPN,55054.0,53.0,42.0,0.0,5,210.0,0.0,0.0,42.0,42.0,0.0,0.0,42.0,42.0,0.0,128,7.096309999999988,0.7045915412376302,29.592844731980474,1.774077499999997,1.7237888836771704,0.028284999999996785,4.0567689999999885,42.0,0.0,7.096309999999988,0.0,0.028284999999996785,4.0567689999999885,1.774077499999997,0.0,0.0,0.0,0.028284999999996785,0.5140379999999993,0.9997910000000019,0.6869584805634217,2.011465000000001,3.034116999999995,4.0567689999999885,1.4462483279879614
6,Non-VPN,58699.0,53.0,42.0,0.0,4,168.0,0.0,0.0,42.0,42.0,0.0,0.0,42.0,42.0,0.0,128,3.0448480000000018,1.3136944767029415,55.17516802152354,1.014949333333334,0.9924920531300704,0.026983999999998787,2.011907000000008,42.0,0.0,3.0448480000000018,0.0,0.026983999999998787,2.011907000000008,1.014949333333334,0.0,0.0,0.0,0.026983999999998787,0.026983999999998787,0.026983999999998787,,1.005956999999995,1.5089320000000015,2.011907000000008,0.7113140665346166
6,Non-VPN,59041.0,53.0,46.0,0.0,5,230.0,0.0,0.0,46.0,46.0,0.0,0.0,46.0,46.0,0.0,128,7.03828,0.7104008365680251,32.67843848212915,1.75957,1.6932270267870138,0.03727600000000564,3.9963929999999976,46.0,0.0,7.03828,0.0,0.03727600000000564,3.9963929999999976,1.75957,0.0,0.0,0.0,0.03727600000000564,0.03727600000000564,0.03727600000000564,,1.002800999999998,2.333667999999998,3.9963929999999976,1.5241376462573841
6,Non-VPN,60021.0,53.0,38.0,0.0,5,190.0,0.0,0.0,38.0,38.0,0.0,0.0,38.0,38.0,0.0,128,7.047256999999998,0.7094959074147574,26.960844481760784,1.7618142499999996,1.6932226203570857,0.03512300000000046,3.997534999999999,38.0,0.0,7.047256999999998,0.0,0.03512300000000046,3.997534999999999,1.7618142499999996,0.0,0.0,0.0,0.03512300000000046,0.03512300000000046,0.03512300000000046,,1.0115459999999992,2.3373779999999993,3.997534999999999,1.520809811004979
6,Non-VPN,61156.0,53.0,46.0,0.0,3,138.0,0.0,0.0,46.0,46.0,0.0,0.0,46.0,46.0,0.0,128,1.039515999999992,2.88595846528579,132.75408940314634,0.519757999999996,0.693069297366422,0.029684000000003152,1.0098319999999887,46.0,0.0,1.039515999999992,0.0,0.029684000000003152,1.0098319999999887,0.519757999999996,0.0,0.0,0.0,0.029684000000003152,0.029684000000003152,0.029684000000003152,,1.0098319999999887,1.0098319999999887,1.0098319999999887,
6,Non-VPN,63025.0,53.0,43.0,0.0,5,215.0,0.0,0.0,43.0,43.0,0.0,0.0,43.0,43.0,0.0,128,7.033713000000006,0.7108621008562612,30.567070336819235,1.7584282500000015,1.6899532989204933,0.03665799999998853,3.9887099999999975,43.0,0.0,7.033713000000006,0.0,0.03665799999998853,3.9887099999999975,1.7584282500000015,0.0,0.0,0.0,0.03665799999998853,0.03665799999998853,0.03665799999998853,,1.0042300000000068,2.3323516666666726,3.9887099999999975,1.519073632056167
6,Non-VPN,63026.0,53.0,40.0,0.0,5,200.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,128,7.033591000000001,0.7108744309983335,28.43497723993334,1.7583977500000003,1.6898051051269005,0.03665799999998853,3.9883470000000045,40.0,0.0,7.033591000000001,0.0,0.03665799999998853,3.9883470000000045,1.7583977500000003,0.0,0.0,0.0,0.03665799999998853,0.03665799999998853,0.03665799999998853,,1.0042310000000043,2.3323110000000042,3.9883470000000045,1.518849376605857
6,Non-VPN,63200.0,53.0,40.0,0.0,5,200.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,128,7.056553000000001,0.7085612479634177,28.34244991853671,1.7641382500000002,1.702675651890161,0.032050999999999163,4.014495,40.0,0.0,7.056553000000001,0.0,0.032050999999999163,4.014495,1.7641382500000002,0.0,0.0,0.0,0.032050999999999163,0.032050999999999163,0.032050999999999163,,1.0056140000000013,2.341500666666667,4.014495,1.5325052698879478
6,Non-VPN,64733.0,53.0,42.0,0.0,5,210.0,0.0,0.0,42.0,42.0,0.0,0.0,42.0,42.0,0.0,128,7.058828,0.7083328847225063,29.749981158345268,1.764707,1.696278800923362,0.037600999999999996,4.006715999999999,42.0,0.0,7.058828,0.0,0.037600999999999996,4.006715999999999,1.764707,0.0,0.0,0.0,0.037600999999999996,0.037600999999999996,0.037600999999999996,,1.0122689999999999,2.3404089999999997,4.006715999999999,1.5255968992066673
6,Non-VPN,64794.0,53.0,40.0,0.0,5,200.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,128,7.077803000000003,0.7064339032889158,28.25735613155663,1.7694507500000007,1.722763956756772,0.023797000000001844,4.051273000000002,40.0,0.0,7.077803000000003,0.0,0.023797000000001844,4.051273000000002,1.7694507500000007,0.0,0.0,0.0,0.023797000000001844,0.5110890000000019,0.998381000000002,0.6891349552359103,2.0043519999999972,3.0278124999999996,4.051273000000002,1.4473917196531523
6,Non-VPN,65042.0,53.0,46.0,0.0,5,230.0,0.0,0.0,46.0,46.0,0.0,0.0,46.0,46.0,0.0,128,7.008713,0.7133977379299167,32.816295944776165,1.75217825,1.6955027629426667,0.02074300000001017,3.9873289999999884,46.0,0.0,7.008713,0.0,0.02074300000001017,3.9873289999999884,1.75217825,0.0,0.0,0.0,0.02074300000001017,0.5096440000000086,0.9985450000000071,0.6914104248577664,2.0020959999999945,2.9947124999999915,3.9873289999999884,1.403771716535309
6,Non-VPN,65399.0,53.0,42.0,0.0,5,210.0,0.0,0.0,42.0,42.0,0.0,0.0,42.0,42.0,0.0,128,7.059359000000001,0.7082796044230077,29.747743385766327,1.7648397500000002,1.7147352064876533,0.02201599999999715,4.036080000000002,42.0,0.0,7.059359000000001,0.0,0.02201599999999715,4.036080000000002,1.7648397500000002,0.0,0.0,0.0,0.02201599999999715,0.02201599999999715,0.02201599999999715,,1.0080000000000027,2.345781000000001,4.036080000000002,1.544512488406293
6,Non-VPN,54468.0,59559.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.349056999999995,0.320887978327654,8.984863393174312,4.674528499999997,1.84422287368216,3.3704660000000004,5.978590999999994,28.0,0.0,9.349056999999995,0.0,3.3704660000000004,5.978590999999994,4.674528499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3704660000000004,4.674528499999997,5.978590999999994,1.84422287368216
6,Non-VPN,44878.0,54468.0,112.0,325.0,1,112.0,150.61374439273462,,112.0,0.0,325.0,325.0,112.0,112.0,325.0,112,0.002649999999999153,754.7169811323167,164905.6603774112,0.002649999999999153,,0.002649999999999153,0.002649999999999153,218.5,150.61374439273462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002649999999999153,0.002649999999999153,0.002649999999999153,,0.0,0.0,0.0,0.0
6,Non-VPN,54468.0,28624.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.456034000000017,0.3172577425165767,8.883216790464147,4.728017000000008,1.8659034747001324,3.408624000000003,6.0474100000000135,28.0,0.0,9.456034000000017,0.0,3.408624000000003,6.0474100000000135,4.728017000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.408624000000003,4.728017000000008,6.0474100000000135,1.8659034747001324
6,Non-VPN,54468.0,1333.0,98.2,83.85714285714286,10,982.0,172.39916063669017,199.24847692154523,28.0,96.0,83.85714285714286,83.85714285714286,662.0,28.0,401.0,128,15.624289000000005,1.0880495106049302,100.42056953759621,0.9765180625000003,2.1628893278869197,0.0,7.998714000000007,92.29411764705883,172.39916063669017,15.624289000000005,0.7899400000000014,0.00021600000000887576,7.998714000000007,1.7360321111111117,0.0,0.715249,0.1316566666666669,0.0,0.12165538461538443,0.7736269999999905,0.2767917959226549,2.0041220000000095,4.680923000000003,7.998714000000007,3.048267449993685
6,Non-VPN,54468.0,24906.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.349257999999992,0.3208810795466338,8.984670227305747,4.674628999999996,2.0069514785569855,3.2554999999999836,6.093758000000008,28.0,0.0,9.349257999999992,0.0,3.2554999999999836,6.093758000000008,4.674628999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2554999999999836,4.674628999999996,6.093758000000008,2.0069514785569855
6,Non-VPN,54468.0,44690.0,106.11111111111111,73.57142857142857,9,955.0,169.9564159816667,210.04073678958355,28.0,96.0,73.57142857142857,73.57142857142857,663.0,28.0,329.0,128,15.437786000000003,1.0364180459555532,95.22090797216646,1.0291857333333334,2.2428916246368042,0.0,8.056421,91.875,169.9564159816667,15.437786000000003,0.7924469999999957,0.0001560000000040418,8.056421,1.9297232500000003,0.0,0.7399209999999954,0.1320744999999993,0.0,0.10491758333333341,0.7399209999999954,0.23694409946132175,2.081626,4.726258333333334,8.056421,3.045818067686633
6,Non-VPN,54468.0,17220.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.376419999999996,0.31995153800704335,8.958643064197213,4.688209999999998,1.9911490562109926,3.280255000000011,6.096164999999985,28.0,0.0,9.376419999999996,0.0,3.280255000000011,6.096164999999985,4.688209999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.280255000000011,4.688209999999998,6.096164999999985,1.9911490562109926
6,Non-VPN,54468.0,38603.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.421729999999997,0.3184128604831598,8.915560093528475,4.710864999999998,1.9384526304498688,3.3401719999999955,6.081558000000001,28.0,0.0,9.421729999999997,0.0,3.3401719999999955,6.081558000000001,4.710864999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3401719999999955,4.710864999999998,6.081558000000001,1.9384526304498688
6,Non-VPN,54468.0,28008.0,111.0,285.0,1,111.0,123.03657992645927,,111.0,0.0,285.0,285.0,111.0,111.0,285.0,128,0.04698599999998976,42.565870684894136,8428.04239560904,0.04698599999998976,,0.04698599999998976,0.04698599999998976,198.0,123.03657992645927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04698599999998976,0.04698599999998976,0.04698599999998976,,0.0,0.0,0.0,0.0
6,Non-VPN,54468.0,28001.0,111.0,285.0,1,111.0,123.03657992645927,,111.0,0.0,285.0,285.0,111.0,111.0,285.0,128,0.04732799999999315,42.2582826234003,8367.13995943326,0.04732799999999315,,0.04732799999999315,0.04732799999999315,198.0,123.03657992645927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04732799999999315,0.04732799999999315,0.04732799999999315,,0.0,0.0,0.0,0.0
6,Non-VPN,54468.0,13088.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.424122999999994,0.3183320081879239,8.913296229261869,4.712061499999997,1.936760523922491,3.3425649999999933,6.081558000000001,28.0,0.0,9.424122999999994,0.0,3.3425649999999933,6.081558000000001,4.712061499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3425649999999933,4.712061499999997,6.081558000000001,1.936760523922491
6,Non-VPN,54468.0,48031.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.361117,0.320474575843887,8.973288123628835,4.6805585,1.9329237625277678,3.3137749999999997,6.047342,28.0,0.0,9.361117,0.0,3.3137749999999997,6.047342,4.6805585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3137749999999997,4.6805585,6.047342,1.9329237625277678
6,Non-VPN,54468.0,9858.0,28.0,0.0,2,56.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,3.1894410000000164,0.6270691321770774,17.557935700958165,3.1894410000000164,,3.1894410000000164,3.1894410000000164,28.0,0.0,3.1894410000000164,0.0,3.1894410000000164,3.1894410000000164,3.1894410000000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1894410000000164,3.1894410000000164,3.1894410000000164,
6,Non-VPN,54468.0,12880.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.379432999999999,0.31984875844840516,8.955765236555346,4.689716499999999,1.8571388861473215,3.3765209999999968,6.002912000000002,28.0,0.0,9.379432999999999,0.0,3.3765209999999968,6.002912000000002,4.689716499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3765209999999968,4.689716499999999,6.002912000000002,1.8571388861473215
6,Non-VPN,54468.0,55493.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.413671999999991,0.31868541839996156,8.923191715198923,4.706835999999996,2.0012041146394814,3.291770999999997,6.121900999999994,28.0,0.0,9.413671999999991,0.0,3.291770999999997,6.121900999999994,4.706835999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.291770999999997,4.706835999999996,6.121900999999994,2.0012041146394814
6,Non-VPN,54468.0,1710.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.459136,0.3171537019871582,8.88030365564043,4.729568,1.9394722784283378,3.358153999999999,6.100982000000002,28.0,0.0,9.459136,0.0,3.358153999999999,6.100982000000002,4.729568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358153999999999,4.729568,6.100982000000002,1.9394722784283378
6,Non-VPN,54468.0,50047.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.220495999999997,0.32536210633354223,9.110138977339183,4.610247999999999,2.047235351881168,3.162633999999997,6.057862,28.0,0.0,9.220495999999997,0.0,3.162633999999997,6.057862,4.610247999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162633999999997,4.610247999999999,6.057862,2.047235351881168
6,Non-VPN,54468.0,6881.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.392351999999999,0.3194088126169037,8.943446753273303,4.6961759999999995,1.915919965760575,3.341415999999999,6.050936,28.0,0.0,9.392351999999999,0.0,3.341415999999999,6.050936,4.6961759999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341415999999999,4.6961759999999995,6.050936,1.915919965760575
6,Non-VPN,54468.0,16881.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.350964000000005,0.32082253765494106,8.983031054338351,4.675482000000002,1.8614996136668973,3.359203000000001,5.991761000000004,28.0,0.0,9.350964000000005,0.0,3.359203000000001,5.991761000000004,4.675482000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.359203000000001,4.675482000000002,5.991761000000004,1.8614996136668973
6,Non-VPN,54468.0,10598.0,142.30769230769232,72.28571428571429,13,1850.0,319.78143851864303,392.16140057706355,28.0,28.0,72.28571428571429,72.28571428571429,1446.0,28.0,326.0,128,83.19378,0.24040258778961598,28.319424841616765,4.378620000000001,15.229688874585992,0.0,66.721034,117.8,319.78143851864303,83.19378,1.1311819999999955,5.7999999995672624e-05,66.721034,6.932815000000001,0.0,0.985990000000001,0.18853033333333258,0.0,0.08424464285714249,0.985990000000001,0.2601772322462603,1.1983680000000003,16.402870999999998,66.721034,28.25334193920496
6,Non-VPN,54468.0,57205.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.367436999999999,0.3202583588232299,8.967234047050438,4.6837184999999995,1.9287490040916442,3.319886999999998,6.047550000000001,28.0,0.0,9.367436999999999,0.0,3.319886999999998,6.047550000000001,4.6837184999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.319886999999998,4.6837184999999995,6.047550000000001,1.9287490040916442
6,Non-VPN,54468.0,49115.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.379775999999993,0.3198370622070295,8.955437741796827,4.689887999999996,1.9885822585953348,3.2837479999999744,6.096028000000018,28.0,0.0,9.379775999999993,0.0,3.2837479999999744,6.096028000000018,4.689887999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2837479999999744,4.689887999999996,6.096028000000018,1.9885822585953348
6,Non-VPN,54468.0,6881.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.378726999999998,0.31987283562044194,8.956439397372375,4.689363499999999,2.0264895460279404,3.256418999999994,6.122308000000004,28.0,0.0,9.378726999999998,0.0,3.256418999999994,6.122308000000004,4.689363499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.256418999999994,4.689363499999999,6.122308000000004,2.0264895460279404
6,Non-VPN,54468.0,22995.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.52327799999999,0.31501758113120326,8.820492271673691,4.761638999999995,1.8258784024578438,3.4705479999999937,6.052729999999997,28.0,0.0,9.52327799999999,0.0,3.4705479999999937,6.052729999999997,4.761638999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4705479999999937,4.761638999999995,6.052729999999997,1.8258784024578438
6,Non-VPN,54468.0,5546.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.060690999999991,0.33110057500029555,9.270816100008275,4.530345499999996,2.185892627710816,2.9846859999999964,6.076004999999995,28.0,0.0,9.060690999999991,0.0,2.9846859999999964,6.076004999999995,4.530345499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9846859999999964,4.530345499999996,6.076004999999995,2.185892627710816
6,Non-VPN,54468.0,60670.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.488762999999977,0.3161634451192434,8.852576463338815,4.744381499999989,1.86184397466934,3.427858999999984,6.060903999999994,28.0,0.0,9.488762999999977,0.0,3.427858999999984,6.060903999999994,4.744381499999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.427858999999984,4.744381499999989,6.060903999999994,1.86184397466934
6,Non-VPN,54468.0,33991.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.076431999999997,0.33052635661237817,9.254737985146589,4.5382159999999985,2.1131051769758282,3.0440249999999907,6.032407000000006,28.0,0.0,9.076431999999997,0.0,3.0440249999999907,6.032407000000006,4.5382159999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0440249999999907,4.5382159999999985,6.032407000000006,2.1131051769758282
6,Non-VPN,54468.0,50284.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.371119,0.32013252632903283,8.963710737212919,4.6855595,1.935479246434975,3.3169690000000003,6.05415,28.0,0.0,9.371119,0.0,3.3169690000000003,6.05415,4.6855595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3169690000000003,4.6855595,6.05415,1.935479246434975
6,Non-VPN,54468.0,39691.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.186729999999999,0.3265579809137746,9.143623465585689,4.5933649999999995,2.053428193070796,3.1413720000000005,6.0453579999999985,28.0,0.0,9.186729999999999,0.0,3.1413720000000005,6.0453579999999985,4.5933649999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1413720000000005,4.5933649999999995,6.0453579999999985,2.053428193070796
6,Non-VPN,54468.0,44344.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.377253999999994,0.3199230819598149,8.957846294874818,4.688626999999997,2.0276923346627367,3.2548319999999933,6.122422,28.0,0.0,9.377253999999994,0.0,3.2548319999999933,6.122422,4.688626999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2548319999999933,4.688626999999997,6.122422,2.0276923346627367
6,Non-VPN,54468.0,22287.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.41146599999999,0.3187601166492025,8.92528326617767,4.705732999999995,2.00276399219878,3.289564999999996,6.121900999999994,28.0,0.0,9.41146599999999,0.0,3.289564999999996,6.121900999999994,4.705732999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289564999999996,4.705732999999995,6.121900999999994,2.00276399219878
6,Non-VPN,54468.0,46917.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.111253999999988,0.32926312887336956,9.219367608454348,4.555626999999994,2.0809134336555126,3.084198999999998,6.02705499999999,28.0,0.0,9.111253999999988,0.0,3.084198999999998,6.02705499999999,4.555626999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.084198999999998,4.555626999999994,6.02705499999999,2.0809134336555126
6,Non-VPN,54468.0,57905.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.347853,0.3209293085802697,8.98602064024755,4.6739265,1.8312616063830114,3.3790290000000027,5.968823999999998,28.0,0.0,9.347853,0.0,3.3790290000000027,5.968823999999998,4.6739265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3790290000000027,4.6739265,5.968823999999998,1.8312616063830114
6,Non-VPN,54468.0,16912.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.369117999999997,0.32020089831294696,8.965625152762515,4.684558999999998,1.9364854593846028,3.315256999999999,6.053860999999998,28.0,0.0,9.369117999999997,0.0,3.315256999999999,6.053860999999998,4.684558999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.315256999999999,4.684558999999998,6.053860999999998,1.9364854593846028
6,Non-VPN,54468.0,46327.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.134937999999991,0.3284094539010558,9.195464709229563,4.567468999999996,2.0832101164808163,3.094416999999993,6.040520999999998,28.0,0.0,9.134937999999991,0.0,3.094416999999993,6.040520999999998,4.567468999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.094416999999993,4.567468999999996,6.040520999999998,2.0832101164808163
6,Non-VPN,54468.0,44779.0,105.55555555555556,83.28571428571429,9,950.0,175.91976153917446,208.38372723842375,28.0,96.0,83.28571428571429,83.28571428571429,658.0,28.0,397.0,128,15.365244999999998,1.0413110887590795,99.7706186917293,1.0243496666666665,2.2440478568927515,0.0,8.088234,95.8125,175.91976153917446,15.365244999999998,0.6597760000000008,0.0,8.088234,1.9206556249999998,0.0,0.5454100000000004,0.1099626666666668,0.0,0.10381758333333331,0.5477050000000006,0.20754262042790977,2.0082449999999987,4.706478,8.088234,3.0970904618168653
6,Non-VPN,54468.0,30520.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.420947000000012,0.3184393246241589,8.91630108947645,4.710473500000006,1.939075591524089,3.339340000000007,6.081607000000005,28.0,0.0,9.420947000000012,0.0,3.339340000000007,6.081607000000005,4.710473500000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339340000000007,4.710473500000006,6.081607000000005,1.939075591524089
6,Non-VPN,54468.0,1884.0,28.0,0.0,3,84.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,9.105632999999997,0.32946638635666525,9.225058817986627,4.552816499999999,2.0842955253899307,3.078997000000001,6.026635999999996,28.0,0.0,9.105632999999997,0.0,3.078997000000001,6.026635999999996,4.552816499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.078997000000001,4.552816499999999,6.026635999999996,2.0842955253899307
6,Non-VPN,54468.0,10582.0,28.0,0.0,2,56.0,0.0,0.0,28.0,28.0,0.0,0.0,28.0,28.0,0.0,128,3.1901420000000087,0.626931340360396,17.55407753009109,3.1901420000000087,,3.1901420000000087,3.1901420000000087,28.0,0.0,3.1901420000000087,0.0,3.1901420000000087,3.1901420000000087,3.1901420000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1901420000000087,3.1901420000000087,3.1901420000000087,
